date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:40:19	114311/114311	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:10%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-sawah-lunto.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-sawah-lunto.html	(from http://hand-bouqet-.test/)
08:40:24	114179/114179	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:12%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-payakumbuh.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-payakumbuh.html	(from http://hand-bouqet-.test/)
08:40:25	114289/114289	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:14%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-pariaman.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-pariaman.html	(from http://hand-bouqet-.test/)
08:40:27	114004/114004	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:17%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-padang-panjang.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-padang-panjang.html	(from http://hand-bouqet-.test/)
08:40:29	114420/114420	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:20%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-padang.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-padang.html	(from http://hand-bouqet-.test/)
08:40:37	114206/114206	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:25%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-bukittinggi.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-bukittinggi.html	(from http://hand-bouqet-.test/)
08:40:39	114281/114281	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:27%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-tanah-datar.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-tanah-datar.html	(from http://hand-bouqet-.test/)
08:40:39	114338/114338	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:29%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-solok-selatan.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-solok-selatan.html	(from http://hand-bouqet-.test/)
08:40:39	114291/114291	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:31%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-solok.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-solok.html	(from http://hand-bouqet-.test/)
08:40:44	114197/114197	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:38%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-sijunjung.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-sijunjung.html	(from http://hand-bouqet-.test/)
08:40:48	114311/114311	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:39%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-pesisir-selatan.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-pesisir-selatan.html	(from http://hand-bouqet-.test/)
08:40:52	114074/114074	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:42%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-pasaman-barat.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-pasaman-barat.html	(from http://hand-bouqet-.test/)
08:40:56	114259/114259	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:44%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-pasaman.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-pasaman.html	(from http://hand-bouqet-.test/)
08:40:57	114474/114474	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:46%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-padang-pariaman.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-padang-pariaman.html	(from http://hand-bouqet-.test/)
08:40:58	114568/114568	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:49%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-lima-puluh-kota.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-lima-puluh-kota.html	(from http://hand-bouqet-.test/)
08:40:59	114366/114366	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:52%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-kepulauan-mentawai.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-kepulauan-mentawai.html	(from http://hand-bouqet-.test/)
08:41:09	114021/114021	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:40:57%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-dharmasraya.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-dharmasraya.html	(from http://hand-bouqet-.test/)
08:41:11	113840/113840	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:00%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-agam.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-agam.html	(from http://hand-bouqet-.test/)
08:41:11	113840/113840	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:02%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-tomohon.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-tomohon.html	(from http://hand-bouqet-.test/)
08:41:11	114094/114094	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:04%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-manado.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-manado.html	(from http://hand-bouqet-.test/)
08:41:15	114107/114107	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:09%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-kotamobagu.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-kotamobagu.html	(from http://hand-bouqet-.test/)
08:41:18	114114/114114	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:11%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-bitung.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-bitung.html	(from http://hand-bouqet-.test/)
08:41:21	114389/114389	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:13%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-minahasa-utara.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-minahasa-utara.html	(from http://hand-bouqet-.test/)
08:41:21	114230/114230	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:15%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-minahasa-tenggara.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-minahasa-tenggara.html	(from http://hand-bouqet-.test/)
08:41:25	114395/114395	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:17%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-minahasa-selatan.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-minahasa-selatan.html	(from http://hand-bouqet-.test/)
08:41:29	114418/114418	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:20%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-minahasa.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-minahasa.html	(from http://hand-bouqet-.test/)
08:41:32	114619/114619	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:23%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-kepulauan-talaud.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-kepulauan-talaud.html	(from http://hand-bouqet-.test/)
08:41:37	114893/114893	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:25%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-kepulauan-siau-tagulandang-biaro-sitaro.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-kepulauan-siau-tagulandang-biaro-sitaro.html	(from http://hand-bouqet-.test/)
08:41:41	114809/114809	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:27%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-kepulauan-sangihe.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-kepulauan-sangihe.html	(from http://hand-bouqet-.test/)
08:41:42	114924/114924	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:30%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-bolaang-mongondow-utara.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-bolaang-mongondow-utara.html	(from http://hand-bouqet-.test/)
08:41:42	114770/114770	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:32%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-bolaang-mongondow-timur.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-bolaang-mongondow-timur.html	(from http://hand-bouqet-.test/)
08:41:43	114766/114766	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:37%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-bolaang-mongondow-selatan.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-bolaang-mongondow-selatan.html	(from http://hand-bouqet-.test/)
08:41:47	114418/114418	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:41%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-bolaang-mongondow.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-bolaang-mongondow.html	(from http://hand-bouqet-.test/)
08:41:51	114207/114207	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:43%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-kendari.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-kendari.html	(from http://hand-bouqet-.test/)
08:41:55	114276/114276	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:45%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-bau-bau.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-bau-bau.html	(from http://hand-bouqet-.test/)
08:41:57	114065/114065	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:47%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-wakatobi.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-wakatobi.html	(from http://hand-bouqet-.test/)
08:42:00	113948/113948	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:49%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-muna-barat.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-muna-barat.html	(from http://hand-bouqet-.test/)
08:42:01	114266/114266	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:51%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-muna.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-muna.html	(from http://hand-bouqet-.test/)
08:42:08	114450/114450	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:56%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-konawe-utara.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-konawe-utara.html	(from http://hand-bouqet-.test/)
08:42:10	114318/114318	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:41:58%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-konawe-selatan.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-konawe-selatan.html	(from http://hand-bouqet-.test/)
08:42:11	114279/114279	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:01%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-konawe-kepulauan.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-konawe-kepulauan.html	(from http://hand-bouqet-.test/)
08:42:12	114297/114297	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:03%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-konawe.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-konawe.html	(from http://hand-bouqet-.test/)
08:42:14	114116/114116	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:08%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-kolaka-utara.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-kolaka-utara.html	(from http://hand-bouqet-.test/)
08:42:23	114344/114344	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:10%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-kolaka-timur.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-kolaka-timur.html	(from http://hand-bouqet-.test/)
08:42:23	114151/114151	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:13%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-kolaka.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-kolaka.html	(from http://hand-bouqet-.test/)
08:42:25	114529/114529	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:14%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-buton-utara.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-buton-utara.html	(from http://hand-bouqet-.test/)
08:42:25	114198/114198	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:17%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-buton-tengah.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-buton-tengah.html	(from http://hand-bouqet-.test/)
08:42:34	114309/114309	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:23%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-buton-selatan.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-buton-selatan.html	(from http://hand-bouqet-.test/)
08:42:37	114340/114340	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:25%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-buton.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-buton.html	(from http://hand-bouqet-.test/)
08:42:39	114203/114203	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:27%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-bombana.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-bombana.html	(from http://hand-bouqet-.test/)
08:42:41	114110/114110	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:30%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-toli-toli.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-toli-toli.html	(from http://hand-bouqet-.test/)
08:42:48	114275/114275	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:34%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-tojo-una-una.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-tojo-una-una.html	(from http://hand-bouqet-.test/)
08:42:49	114145/114145	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:37%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-sigi.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-sigi.html	(from http://hand-bouqet-.test/)
08:42:50	114115/114115	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:39%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-poso.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-poso.html	(from http://hand-bouqet-.test/)
08:42:50	114450/114450	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:41%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-parigi-moutong.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-parigi-moutong.html	(from http://hand-bouqet-.test/)
08:42:57	114487/114487	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:49%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-morowali-utara.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-morowali-utara.html	(from http://hand-bouqet-.test/)
08:43:04	114210/114210	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:50%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-morowali.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-morowali.html	(from http://hand-bouqet-.test/)
08:43:05	114089/114089	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:53%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-donggala.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-donggala.html	(from http://hand-bouqet-.test/)
08:43:06	114160/114160	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:55%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-buol.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-buol.html	(from http://hand-bouqet-.test/)
08:43:10	114459/114459	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:42:57%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-banggai-laut.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-banggai-laut.html	(from http://hand-bouqet-.test/)
08:43:16	114527/114527	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:43:04%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-banggai-kepulauan.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-banggai-kepulauan.html	(from http://hand-bouqet-.test/)
08:43:18	114106/114106	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:43:06%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-banggai.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-banggai.html	(from http://hand-bouqet-.test/)
08:43:18	113832/113832	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:43:08%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-palu.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-palu.html	(from http://hand-bouqet-.test/)
08:43:21	113954/113954	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:43:10%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-parepare.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-parepare.html	(from http://hand-bouqet-.test/)
08:43:27	114235/114235	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:43:17%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-palopo.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-palopo.html	(from http://hand-bouqet-.test/)
08:43:28	113804/113804	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:43:19%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-makassar.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-makassar.html	(from http://hand-bouqet-.test/)
08:43:32	114080/114080	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:43:21%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-wajo.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-wajo.html	(from http://hand-bouqet-.test/)
08:43:34	114199/114199	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:43:23%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-toraja-utara.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-toraja-utara.html	(from http://hand-bouqet-.test/)
08:43:40	114175/114175	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:43:27%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-tana-toraja.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-tana-toraja.html	(from http://hand-bouqet-.test/)
08:43:42	114285/114285	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:43:29%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-takalar.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-takalar.html	(from http://hand-bouqet-.test/)
08:43:42	113825/113825	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:43:32%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-soppeng.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-soppeng.html	(from http://hand-bouqet-.test/)
08:43:44	114159/114159	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:43:34%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-sinjai.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-sinjai.html	(from http://hand-bouqet-.test/)
08:43:47	114228/114228	---MC-	200	added ('OK')	text/html	date:Wed,%2003%20May%202023%2001:43:40%20GMT	http://hand-bouqet-.test/hand-bouquet-flower-di-sidenreng-rappang.html	D:/Bouquet%20Flower/hand-bouqet-.test/hand-bouquet-flower-di-sidenreng-rappang.html	(from http://hand-bouqet-.test/)
